Date,F,M,S,V
2016-02-11,-0.8954633506326766,-2.1131295035470985,2.368624748954505,1.7652381468764333
2016-02-12,-0.7796113011648554,-2.2498339329330053,1.7550779373921868,1.998098868587779
2016-02-15,-0.861176484023985,-1.5804642410719938,1.5226413673552737,0.9660830386795728
2016-02-16,-0.7982898737518705,-1.6773240884776779,1.3290811932302935,1.1319023616288124
2016-02-17,-0.8217125455823762,-1.3546082869460019,0.7976254505786061,0.1701931288175794
2016-02-18,-0.9815456421847185,-1.1901046748826816,0.7817973359339468,-0.154031401615888
2016-02-19,-0.9830276307240715,-1.2522436760228242,0.7289813907372455,0.16989963812601927
2016-02-22,-1.7017977694079904,-1.0211349545053676,0.4923649423519903,-0.10679353877044667
2016-02-23,-1.583375685206478,-1.1783310854951519,0.7074200717796657,0.04641674837210755
2016-02-24,-1.3610181620897555,-1.4021841592578252,1.0021507790062678,0.7372243162935157
2016-02-25,-1.4869006175619859,-0.9516420862808431,0.6154312893761227,2.456322010786275
2016-02-26,-1.7819557953941707,-0.9571021946457027,0.48580184811950133,2.10508005725524
2016-02-29,-2.1292694314180154,-0.9485274164660247,0.6082014183313277,1.8823252174396443
2016-03-01,-1.9796745446533293,-0.689606610023918,0.17650977708210588,1.791435556269729
2016-03-02,-1.9766859774178385,-0.4780918901567759,-0.04720108540343678,1.330523599641024
2016-03-03,-1.957939010281519,-0.30860139076812637,-0.15164966723724543,1.0184377280644066
2016-03-04,-2.2181912866692834,-0.0639329320285719,-0.38705019289075576,0.7234749034123802
2016-03-07,-2.1318977177983385,-0.21217094626807154,-0.1502960599272433,0.8476872099341429
2016-03-08,-1.8709013861696289,-0.4268775421355304,0.18756567684655742,0.7705700352628166
2016-03-09,-2.021991628516387,-0.4387686417242884,0.15229414997468727,0.9473916902238955
2016-03-10,-2.386960005575406,-0.3620943742870249,0.07158764888182094,0.9924008609592758
2016-03-11,-2.277701857341106,-0.008897205034976654,-0.5124103619445649,0.5057346376950375
2016-03-14,-2.2180957588903976,0.08212636583525786,-0.6030941401067996,0.34611188075933574
2016-03-15,-2.209102799993514,-0.1490942282750462,-0.6220938257824477,0.7327584894724022
2016-03-16,-2.2261024441836783,-0.22862058277708777,-0.8739325620111202,0.9869873786083628
2016-03-17,-2.18951186341212,0.3256228305409595,-0.9040577650291244,0.37445521567360934
2016-03-18,-2.169438428056566,0.2616434488937828,-1.1453074484554344,0.665537190318896
2016-03-21,-2.1282073056635107,-0.018622042938277503,-0.9921474025402057,0.8678830327477881
2016-03-22,-1.7706286748481406,-0.021053071447321547,-0.9113164525441716,0.7745457214393544
2016-03-23,0.5217050615226478,-0.2799147425504184,-0.8360521718745394,0.9588731294314908
2016-03-24,0.5454645861361663,-0.6241853514847043,-0.52356695633987,1.2225895565059302
2016-03-25,0.6589773059118502,-0.5758422524421074,-0.5484024070023729,1.066770791752696
2016-03-28,0.7113676246525087,-0.4131208218328003,-0.49236091111293107,0.9768683793356316
2016-03-29,0.7753666272306904,-0.34101614936511315,-0.5868707821080205,1.2272580597482292
2016-03-30,0.744516155462126,0.15507673455983478,-0.8460748447744503,0.3905397667986786
2016-03-31,1.1884218733151308,0.21462741200379987,-0.6889789887192058,1.0928340650011528
2016-04-01,1.3652086608187803,-0.22385902634389623,-0.5940707402363504,1.8017869901765193
2016-04-04,1.2943999719218966,0.025058771529264178,-0.5630199226882502,1.3937510158147761
2016-04-05,0.8885001275753752,-0.17527458340489704,-0.18219864106302802,1.9050886355962624
2016-04-06,1.0916062997920797,0.042814065968973324,-0.4467680690713451,1.7821805078166466
2016-04-07,1.1313279668609775,0.09177286412732226,-0.10738289546507132,1.5416425456612537
2016-04-08,1.5596871080819097,0.4080667246369183,-0.3476868439475809,1.3352391111352049
2016-04-11,1.6123198870095665,0.43325765110059117,-0.27795892408751155,1.155669450465663
2016-04-12,1.6151511817903854,0.6205448528730233,-0.5164382557722549,1.1649281376610325
2016-04-13,1.5804425043821904,1.058636122448565,-0.8354696552835176,0.47466249370630836
2016-04-14,1.581382226235265,1.3629939134868125,-1.0216286709672087,0.0030508184828000576
2016-04-15,1.5873453260966714,1.320904584412337,-1.0397189385830121,0.07851998785398799
2016-04-18,1.6633770324484403,1.5528338974419054,-0.987245853017757,0.24981242727754444
2016-04-19,1.7382203982523843,1.961960343750032,-1.117734671009187,-0.2255831271917994
2016-04-20,1.7962536064102173,1.6809967655832996,-1.1505766678152467,-0.2945489221237729
2016-04-21,0.16574464030393993,1.7258749973966288,-1.0591810559082948,-0.35323133661155515
2016-04-22,0.07643948329572148,1.4146495141846822,-1.0719671059159648,-0.2668780348296831
2016-04-25,0.11281367800166789,1.3334338059348119,-0.8220896936406347,-0.1874754756364424
2016-04-26,0.13277029302834487,1.32073846388806,-0.9100586125154368,-0.13510083197014913
2016-04-27,0.09099245861129007,1.1700407292470827,-0.9937879144010029,-0.09285110355160334
2016-04-28,0.3344356450931938,1.1593449893724788,-0.8601054531079413,-0.15551700289755488
2016-04-29,0.15390751302305397,1.129484822127656,-0.39487942537230813,-0.07785957709792789
2016-04-30,-0.4445726568361868,,-0.5854921288785382,-1.6006350944352512
2016-05-02,0.2380386728273957,1.0146983859089287,-0.3524873473592292,0.2259795268577947
2016-05-03,0.17084912618470208,0.6224859214991997,-0.11291358183241783,0.42347837943906014
2016-05-04,0.11846673764538732,0.42933296705468926,0.002377815589215117,0.865710690743427
2016-05-05,0.023701897412443235,0.570578128413043,-0.1489537094339418,0.9673482940351729
2016-05-06,0.09875264902182325,0.6796754347800136,-0.34044822767876126,0.9981772165708367
2016-05-09,0.15069276825864214,0.6785028304283272,-0.46418633763388484,0.9598657680991926
2016-05-10,0.012612603498814372,1.1960921266067017,-0.719507868818076,0.6691110884156224
2016-05-11,0.08865866685474269,1.215973565411005,-0.5663462075198261,0.5650144340179679
2016-05-12,0.0049789514612713645,0.9421457418415046,-0.5239037637321201,0.5089560409260527
2016-05-13,0.05683172159770677,0.7162202048343054,-0.559248128295957,0.6589108171783155
2016-05-16,0.028730497307761647,0.7589149351228021,-0.533581500383209,0.4193111541057881
2016-05-17,0.0537394741772077,0.8922526600885888,-0.3596820127827429,0.18971975973705613
2016-05-18,0.021836210641371864,1.0146533989348727,-0.4303877062827221,0.05520651333982954
2016-05-19,-0.07097007515770729,0.5290209448710034,-0.279476743968671,0.5599906528484052
2016-05-20,1.7959289145332198e-05,0.843094801722023,-0.6378853484776574,0.11400738975846303
2016-05-23,0.08648811787965016,0.9457012770467986,-0.463292394556246,0.20165390808183495
2016-05-24,0.09207498592186716,1.195129645122852,-0.8253752065801028,-0.09309187093059738
2016-05-25,0.18042581877216538,1.4656532064825214,-0.9594939188916853,-0.32269517177071305
2016-05-26,0.25822862112289363,1.5767640204503681,-1.0579796544965114,-0.5626825366089208
2016-05-27,0.023402480088423272,1.342340284877707,-1.124637311016129,-0.531534410515257
2016-05-30,-0.6460422583741472,1.2322276850542813,-1.0430213944090407,-0.6293652510076425
2016-05-31,-0.08957698926464192,1.0728935517539302,-0.7773377472651155,-0.6134420511544652
2016-06-01,-0.6284395671044838,0.8856123676044488,-0.522821693003337,-0.5162402705270673
2016-06-02,-0.617123051177948,0.7671746926189332,-0.6777268160496537,-0.3231831604992533
2016-06-03,-0.5135578164575154,1.1289829171442107,-0.6098135545078297,-0.7548713549803509
2016-06-06,-0.673413242279877,1.1479089747779203,-0.5228978840157738,-0.72745484505705
2016-06-07,-0.4962448688662831,1.3623447592369187,-0.5392848189073297,-0.9388718819569427
2016-06-08,-0.5327159150279013,1.116903759372384,-0.41354709144393503,-0.8549363161502708
2016-06-09,-0.5343337864841899,0.6863719790491472,-0.1334236317135808,-0.538741819056541
2016-06-10,-0.4307696255972317,0.2881440062549965,0.6999520902974178,-0.08221718656177002
2016-06-13,-0.4944768551163695,-0.026588197554421468,1.7312235684004547,0.5004881489768731
2016-06-14,-0.40710004147726614,-0.48813454154001706,2.131824363195559,1.2706441167293936
2016-06-15,-0.49627299972863986,-0.10073495410068942,1.9302770755125433,0.9111751302387519
2016-06-16,-0.4837036321509899,-0.23382333277427586,2.0520678276249877,1.441268125832879
2016-06-17,-0.41854531060844824,0.06562463469476604,1.7262838643693166,0.5261641916131388
2016-06-20,-0.40796821612305467,0.8463260891867529,1.1114876337840145,-0.600262899280416
2016-06-21,-0.13661342582960273,1.0484248428842144,1.154288508132893,-0.5601979143418856
2016-06-22,-0.17656554905193017,1.170293241138579,1.5704100522899904,-0.5093327362812012
2016-06-23,-0.05752948359157754,1.5317612927179807,0.6681606269449357,-0.785421173104684
2016-06-24,-0.024119220184467778,0.18317053681322826,2.0906843398486106,1.389621218449755
2016-06-27,-0.0864043483743116,-0.5090978368567599,1.8467734234737203,1.775599201500706
2016-06-28,-0.1480393137575051,-0.31165715130413524,0.8263952892305486,1.337536232114302
2016-06-29,-0.058790311435581354,0.3230547803544786,0.3017035106552059,0.7582922890797718
2016-06-30,0.7881857605948208,0.3547134050706766,-0.011435502461508706,0.5251953683775452
2016-07-01,0.9228531903165802,0.632591397364605,-0.36729429612452497,0.43364175895111967
2016-07-04,0.9016996461481988,0.5186363621735823,-0.3659024893083556,0.2635465801670767
2016-07-05,1.0897328803086848,0.2857846663077197,-0.021830086278154304,0.7332783025461944
2016-07-06,0.9057629659327108,-0.09647242612259,0.06891611087441027,1.4442588371363594
2016-07-07,0.6503469659362944,-0.01414699372121638,-0.16541495363741346,1.1142189062403463
2016-07-08,0.6603279729735401,0.12710631059970115,-0.5525932462629929,1.0809523713717646
2016-07-11,0.47258662584774797,0.24324559241695498,-0.6376691007827069,0.2147180351909401
2016-07-12,0.6201767717247811,0.4036805381624875,-0.8182927515352645,-0.09041816175519925
2016-07-13,0.5671766231646912,0.5360217954116431,-0.8772960930662717,-0.32055872015174464
2016-07-14,0.6884393227689565,0.6709627491910242,-1.0777675920309544,-0.39054368698419994
2016-07-15,0.6970032832342966,0.3642277201862712,-1.1875754834433374,-0.42048934307595925
2016-07-18,0.7375715049367626,0.4229096926130501,-1.2264435497124253,-0.41318768436011494
2016-07-19,0.28323276184015017,0.2443277133751864,-1.2123616004263555,-0.35357280958970466
2016-07-20,0.3191494499459439,0.46543783009307976,-1.3127822288090774,-0.5235001101950518
2016-07-21,0.37676942863456664,0.5381808024727369,-1.2793007966066023,-0.5593515512699426
2016-07-22,0.7207613405645795,0.4278215813395849,-1.3550547512211315,-0.47426990861250184
2016-07-25,0.8114193694796545,0.3591961150920539,-1.1564215692582693,-0.5342129522374791
2016-07-26,0.7721094191521322,0.40756201217503363,-1.1246032656286429,-0.6109808945966999
2016-07-27,0.871896026362031,0.477067652134879,-1.088401221600232,-0.7017871617105245
2016-07-28,1.2460200345219654,0.5744780285533804,-1.0064872703229366,-0.6246199049958138
2016-07-29,1.3522481779895936,1.2310977832679877,-1.190405262962906,-0.8960280520460825
2016-07-31,1.9280433655993625,,-1.5931825149526213,-2.220119354796137
2016-08-01,1.3283157882757588,1.181872461778628,-1.0916917283901897,-0.7177531436607394
2016-08-02,1.3044442569078827,0.9958404820618636,-0.6819513297770594,-0.6026091458486653
2016-08-03,1.424369986808394,0.6674168688557862,-0.7627828432129359,-0.26808138852724667
2016-08-04,1.3849062604086573,0.8447475363331236,-0.9855971400776325,-0.3149168808475647
2016-08-05,1.3063057431766063,0.8863925241578616,-1.3179280334221735,-0.30504140212975495
2016-08-08,1.3176804385263838,1.1155824923823079,-1.342153973100633,-0.5580496837202386
2016-08-09,1.3909009016846086,1.6373271419510607,-1.3767086244289715,-0.7724983768630453
2016-08-10,1.2184676411432689,2.041787466150849,-1.2319297303091796,-0.8279142912460609
2016-08-11,1.2996913795063791,2.0333992452301226,-1.2937703826800253,-0.9135809082065218
2016-08-12,1.1747529199899587,2.037686461031713,-1.3088718720460069,-0.8903337632635383
2016-08-15,1.2263059474514197,1.8852692222739176,-1.1878388384657843,-0.8768141031508346
2016-08-16,1.136278782510279,1.7502635131876727,-0.9773682651308077,-0.7769224132176326
2016-08-17,1.1774120384924947,1.6205548479073066,-0.855068070727067,-0.7391139490527469
2016-08-18,1.2406297439537497,1.9274315588400617,-1.0331531642386154,-0.7194075537957477
2016-08-19,1.118555443216467,1.6677191354275085,-0.9772285737702556,-0.6462023077816357
2016-08-22,1.0588078564809604,1.5246971918985734,-0.7588786856831561,-0.6571347199999709
2016-08-23,1.1725119877145447,1.7722123165892982,-0.9015566563768279,-0.7465210493438088
2016-08-24,1.327243105931765,1.6680006280871276,-0.8433059337052057,-0.7842892051380795
2016-08-25,1.0336665681092927,1.438536194877039,-0.7734344815357572,-0.8239461025958149
2016-08-26,1.0278523291825248,1.2810928432283262,-0.8399669902283432,-0.8529045940414594
2016-08-29,0.8648993412147652,1.1559300844689917,-0.8550392521543885,-0.4265187249211532
2016-08-30,0.24765734801507305,1.2082634923301878,-0.9344781010983912,-0.6689317316640333
2016-08-31,-0.06674280607129861,1.0617760330956387,-0.8890989867543503,-0.6493142909127366
2016-09-01,-0.1342512883536395,1.1936748177133296,-0.8043456070101042,-0.852666817392539
2016-09-02,-0.1474542309364779,1.2960938928498509,-1.195500152537501,-0.9856992361496314
2016-09-05,-0.24603868406207813,1.3604541105170331,-1.1816815621294103,-1.07444497947575
2016-09-06,-0.2377699971623876,1.7276804901857872,-1.072110316371248,-1.0873076367883814
2016-09-07,-0.4511758410192258,2.0304375491091013,-1.1158548656708371,-1.124720353668549
2016-09-08,-0.35065035134389555,2.2916250638402533,-1.1279853422888424,-1.0796532623745247
2016-09-09,-0.5780620869874913,1.9621049303728746,-0.41079554843241,-0.9359546210177855
2016-09-12,-0.6588679979059994,1.6847150057178144,-0.44227021122463667,-0.5227914882114209
2016-09-13,-0.9279968131540305,1.5272890883296624,-0.03457550365489469,-0.566567374156113
2016-09-14,-0.8601456120519981,1.4061408964400952,-0.07849574478116675,-0.42899609333578076
2016-09-15,-0.8291257887390922,1.3143820486333044,-0.4477367525069951,-0.3884508373163252
2016-09-16,-0.9697233919463026,0.9927146398445564,-0.4692219330167116,-0.23936354217967565
2016-09-19,-0.9675745948872774,1.2038204282038063,-0.5964558589968615,-0.5771061789461358
2016-09-20,-0.9606882388719318,1.0227746756814569,-0.495932769498759,-0.605874980395129
2016-09-21,-0.9096720541602965,1.7193536382846653,-0.8942194577777245,-0.7535934122006006
2016-09-22,-0.9751555765087938,2.1945501785753603,-1.313464469416974,-1.087665245445388
2016-09-23,-0.666186890013883,1.7973027865059237,-1.325411365710202,-0.88162589320627
2016-09-26,-0.38222076420263684,1.319212071540973,-0.6266383524102449,-0.7201842297072082
2016-09-27,-0.4528253054794703,1.1044444371080258,-0.6953389189324458,-0.56029237734492
2016-09-28,-0.23089649434590745,1.0698588736949297,-0.8137998627024212,-0.5121869639984491
2016-09-29,0.27069386236139703,1.232978559188693,-0.6899105469367673,-0.7840564716016571
2016-09-30,0.3074115297026768,1.2891608848084282,-0.7124146789599148,-0.5292617753532598
2016-10-03,0.3490492003802688,1.3542750174781357,-0.6166227672630005,-0.5388593013650413
2016-10-04,0.3155303097663231,1.2953730143618722,-0.7417689372260128,-0.6299545470041524
2016-10-05,0.23929895953297164,1.2290854682935424,-0.8249143470233675,-0.5662187576748
2016-10-06,0.23875799534407027,1.005875851015321,-0.8167706074009545,-0.48940429068728775
2016-10-07,0.3440643562804094,0.7786085827562557,-0.6645881824755853,-0.40338026809260064
2016-10-10,0.6891294568573958,0.7889956701140897,-0.7209730400476188,-0.4439559665794553
2016-10-11,0.70277291788088,0.41774433269743244,-0.3968081787896692,-0.16720562885120566
2016-10-12,0.8678630977362011,0.22283064661128524,-0.3554198417641033,-0.17270410147074647
2016-10-13,0.6749433132876415,0.17235385882609056,-0.1332204118179482,-0.17640488465085238
2016-10-14,0.6563963161796484,0.3699658747820791,-0.3637977479082807,-0.2985892044267418
2016-10-17,0.6633355351807163,0.2720852341227232,-0.22996113002313767,-0.22245336121293852
2016-10-18,0.6006352035474367,0.5162033870895898,-0.5518453721130717,-0.6189695825230414
2016-10-19,0.5429479533442498,0.6734371936056057,-0.7515675467242903,-0.7472445321150774
2016-10-20,0.4870591090178385,0.6862085818316568,-0.9250059351942712,-0.7365748985319641
2016-10-21,0.30944211502479707,0.5826492677277629,-1.0666901850306187,-0.6488589271561233
2016-10-24,0.9837312555961337,0.5534199404736962,-0.931245299814787,-0.6270030928141012
2016-10-25,1.0492712861237476,0.5543121776635909,-0.8189838141153033,-0.5759286781821811
2016-10-26,0.8924270066110598,0.4700458737434174,-0.6750417598428337,-0.7837265215678719
2016-10-27,0.9161649510763786,0.42639594973711564,-0.5759244379589912,-0.6017946057946556
2016-10-28,1.2128962132323906,0.39294484380176903,-0.4016244175272051,-0.5313621533473929
2016-10-31,1.0552121457831896,0.5203499790501804,-0.0258073144512535,-0.5088684231251922
