Date,F,M,S,V
2016-09-27,-0.5490686183615394,1.0355440673539829,-1.2203214697058549,-0.45426163844571604
2016-09-28,-0.3690922781016393,1.0259372703596186,-1.2418491796755857,-0.39498715740117507
2016-09-29,0.16417997711510102,1.1134240422135642,-1.00682850813341,-0.5491786693859058
2016-09-30,0.18144438046213437,1.2000515252640374,-0.9322099388042421,-0.37139791528916877
2016-10-03,0.2307851737769788,1.2124575423831776,-0.9036445869236099,-0.34639035503213245
2016-10-04,0.2284464622137531,1.1373343157751254,-1.2702575055561263,-0.5389400858610404
2016-10-05,0.1752139167608166,1.0967654812158785,-1.370233219303542,-0.6015947041436179
2016-10-06,0.18892193487184483,0.9258174199930899,-1.4430850603372618,-0.5663601509914742
2016-10-07,0.3254963760193188,0.7331418539226668,-1.2117426754615914,-0.4346240165927662
2016-10-10,0.6768115874741594,0.730730472510996,-1.1117797988813154,-0.5117305904036223
2016-10-11,0.7010689984107207,0.35639040157120894,-0.8855795857954005,-0.2251171706982441
2016-10-12,0.8368210411827248,0.20925537734935004,-0.5653324062316675,-0.29078710403422586
2016-10-13,0.6830301447011519,0.14991444477677193,-0.4158708096085126,-0.1862838006269152
2016-10-14,0.66598527043914,0.2931602641196841,-0.7386801804666879,-0.31329733759231365
2016-10-17,0.6627918337727053,0.20154482646336808,-0.5347812310879035,-0.11701237455920316
2016-10-18,0.5998211755235558,0.4493101925291139,-0.8742158474082687,-0.5071340352574591
2016-10-19,0.533233382010125,0.5609217592466684,-0.9142474322928442,-0.6083300155319141
2016-10-20,0.4815777109103134,0.5609149527242523,-1.255678135839921,-0.5844227479267317
2016-10-21,0.3318518447432407,0.4877080093803594,-1.4889249256400428,-0.4892521688802937
2016-10-24,1.0406904629904994,0.5011171512298875,-1.26586166509611,-0.6232817263132903
2016-10-25,1.1030087827524415,0.46959900288125916,-1.1791096380692452,-0.43845903704300165
2016-10-26,0.9749747221737889,0.40283746274041093,-0.9972347968443992,-0.6141320855690805
2016-10-27,0.9940098684423537,0.34913736770178966,-0.8690300877814588,-0.5668107444046889
2016-10-28,1.3061004892301538,0.3164369115717359,-0.6372200025417631,-0.4725624087046641
2016-10-31,1.1561548267371284,0.43343503329898336,-0.5020707535833048,-0.3997508045385447
2016-11-01,1.198730752633404,0.4154650033483545,-0.17958651234458897,-0.26058018096781554
2016-11-02,1.3794253755777293,0.20785628937414494,-0.1179739179618805,-0.039681938731464
2016-11-03,1.1541761681904816,0.018851848406348782,0.35937627424207536,0.18786286471816063
2016-11-04,0.9453964856542656,-0.21916888193303935,0.4961055069098515,0.5105451707057326
2016-11-07,0.8650106688068552,-0.006936356045000102,0.2466878329634438,0.2307091739659232
2016-11-08,0.748091988533366,0.07480808699079175,0.27880069478364344,-0.033047644717081104
2016-11-09,0.7362781621456952,-0.09491460078192732,-0.7818492624220909,-0.08289865304788653
2016-11-10,0.7578916736626192,0.060399340755197,-1.0434606095962877,-0.2273249854720678
2016-11-11,0.8831081062519304,-0.06319330752567391,-0.9341076984451048,-0.24724024669195524
2016-11-14,0.6971950492233093,-0.24495875756253216,-1.1749260386839655,-0.5675975462303827
2016-11-15,0.7741096653612586,-0.16437394851850576,-1.1694937178120304,-0.7462113615755308
2016-11-16,0.7161063550742653,-0.14894051633371402,-1.184687595417333,-0.5797111008093787
2016-11-17,0.8088528148800438,-0.05284819490508561,-1.3078363343132793,-0.9437337914196383
2016-11-18,0.7948067842137089,-0.28662991474684435,-1.444587178788505,-0.554742620161314
